46.041000	-4.306256	-8.642612	6.010605
46.042000	-4.349619	-8.728662	6.031794
46.043000	-4.393410	-8.815486	6.053675
46.044000	-4.437631	-8.903090	6.076262
46.045000	-4.482285	-8.991476	6.099567
46.046000	-4.527377	-9.080649	6.123604
46.047000	-4.572910	-9.170611	6.148386
46.048000	-4.618887	-9.261366	6.173927
46.049000	-4.665312	-9.352917	6.200240
46.050000	-4.712188	-9.445266	6.227341
46.051000	-4.759518	-9.538418	6.255242
46.052000	-4.807307	-9.632374	6.283960
46.053000	-4.855558	-9.727137	6.313508
46.054000	-4.904274	-9.822710	6.343903
46.055000	-4.953458	-9.919095	6.375159
46.056000	-5.003115	-10.016294	6.407293
46.057000	-5.053246	-10.114308	6.440319
46.058000	-5.103857	-10.213140	6.474255
46.059000	-5.154950	-10.312791	6.509117
46.060000	-5.206528	-10.413263	6.544921
46.061000	-5.258596	-10.514556	6.581685
46.062000	-5.311155	-10.616672	6.619426
46.063000	-5.364210	-10.719611	6.658161
46.064000	-5.417764	-10.823373	6.697908
46.065000	-5.471821	-10.927960	6.738685
46.066000	-5.526382	-11.033370	6.780511
46.067000	-5.581452	-11.139603	6.823404
46.068000	-5.637033	-11.246660	6.867384
46.069000	-5.693130	-11.354539	6.912469
46.070000	-5.749744	-11.463238	6.958678
46.071000	-5.806879	-11.572757	7.006032
46.072000	-5.864537	-11.683094	7.054551
46.073000	-5.922723	-11.794246	7.104255
46.074000	-5.981438	-11.906211	7.155164
46.075000	-6.040686	-12.018987	7.207300
46.076000	-6.100469	-12.132571	7.260684
46.077000	-6.160790	-12.246958	7.315336
46.078000	-6.221652	-12.362144	7.371280
46.079000	-6.283057	-12.478127	7.428536
46.080000	-6.345007	-12.594901	7.487127
46.081000	-6.407506	-12.712460	7.547076
46.082000	-6.470556	-12.830800	7.608406
46.083000	-6.534158	-12.949914	7.671139
46.084000	-6.598316	-13.069796	7.735300
46.085000	-6.663031	-13.190439	7.800911
46.086000	-6.728305	-13.311836	7.867997
46.087000	-6.794140	-13.433978	7.936581
46.088000	-6.860538	-13.556858	8.006689
46.089000	-6.927502	-13.680466	8.078346
46.090000	-6.995031	-13.804793	8.151575
46.091000	-7.063129	-13.929828	8.226402
46.092000	-7.131796	-14.055562	8.302853
46.093000	-7.201033	-14.181982	8.380954
46.094000	-7.270843	-14.309078	8.460730
46.095000	-7.341225	-14.436836	8.542207
46.096000	-7.412181	-14.565243	8.625411
46.097000	-7.483712	-14.694286	8.710371
46.098000	-7.555818	-14.823949	8.797111
46.099000	-7.628499	-14.954219	8.885659
46.100000	-7.701756	-15.085078	8.976042
46.101000	-7.775589	-15.216511	9.068287
46.102000	-7.849999	-15.348500	9.162423
46.103000	-7.924984	-15.481026	9.258475
46.104000	-8.000544	-15.614072	9.356473
46.105000	-8.076679	-15.747616	9.456443
46.106000	-8.153389	-15.881639	9.558415
46.107000	-8.230671	-16.016119	9.662415
46.108000	-8.308526	-16.151033	9.768472
46.109000	-8.386951	-16.286359	9.876614
46.110000	-8.465945	-16.422073	9.986869
46.111000	-8.545506	-16.558149	10.099266
46.112000	-8.625633	-16.694562	10.213832
46.113000	-8.706322	-16.831284	10.330596
46.114000	-8.787572	-16.968288	10.449587
46.115000	-8.869379	-17.105545	10.570831
46.116000	-8.951740	-17.243026	10.694358
46.117000	-9.034653	-17.380698	10.820195
46.118000	-9.118114	-17.518531	10.948369
46.119000	-9.202118	-17.656491	11.078910
46.120000	-9.286662	-17.794545	11.211843
46.121000	-9.371740	-17.932656	11.347197
46.122000	-9.457350	-18.070789	11.484998
46.123000	-9.543484	-18.208907	11.625273
46.124000	-9.630138	-18.346970	11.768048
46.125000	-9.717306	-18.484939	11.913351
46.126000	-9.804983	-18.622773	12.061206
46.127000	-9.893161	-18.760429	12.211639
46.128000	-9.981833	-18.897866	12.364674
46.129000	-10.070994	-19.035037	12.520337
46.130000	-10.160634	-19.171898	12.678651
46.131000	-10.250747	-19.308400	12.839640
46.132000	-10.341323	-19.444497	13.003327
46.133000	-10.432355	-19.580138	13.169733
46.134000	-10.523833	-19.715272	13.338880
46.135000	-10.615747	-19.849848	13.510790
46.136000	-10.708088	-19.983812	13.685483
46.137000	-10.800846	-20.117110	13.862976
46.138000	-10.894008	-20.249684	14.043290
46.139000	-10.987565	-20.381479	14.226442
46.140000	-11.081504	-20.512435	14.412447
46.141000	-11.175813	-20.642494	14.601323
46.142000	-11.270480	-20.771592	14.793083
46.143000	-11.365491	-20.899669	14.987740
46.144000	-11.460833	-21.026660	15.185308
46.145000	-11.556491	-21.152500	15.385797
46.146000	-11.652451	-21.277124	15.589217
46.147000	-11.748698	-21.400463	15.795576
46.148000	-11.845216	-21.522448	16.004882
46.149000	-11.941988	-21.643011	16.217140
46.150000	-12.038998	-21.762078	16.432355
46.151000	-12.136229	-21.879579	16.650529
46.152000	-12.233663	-21.995439	16.871664
46.153000	-12.331280	-22.109584	17.095757
46.154000	-12.429063	-22.221938	17.322808
46.155000	-12.526992	-22.332424	17.552812
46.156000	-12.625047	-22.440963	17.785762
46.157000	-12.723206	-22.547477	18.021652
46.158000	-12.821448	-22.651886	18.260470
46.159000	-12.919753	-22.754109	18.502206
46.160000	-13.018096	-22.854064	18.746844
46.161000	-13.116456	-22.951669	18.994369
46.162000	-13.214808	-23.046839	19.244762
46.163000	-13.313128	-23.139491	19.498002
46.164000	-13.411392	-23.229540	19.754066
46.165000	-13.509574	-23.316900	20.012929
46.166000	-13.607647	-23.401485	20.274563
46.167000	-13.705585	-23.483208	20.538936
46.168000	-13.803361	-23.561983	20.806017
46.169000	-13.900948	-23.637722	21.075769
46.170000	-13.998315	-23.710338	21.348153
46.171000	-14.095436	-23.779742	21.623130
46.172000	-14.192279	-23.845847	21.900654
46.173000	-14.288814	-23.908565	22.180679
46.174000	-14.385012	-23.967808	22.463156
46.175000	-14.480840	-24.023488	22.748031
46.176000	-14.576266	-24.075517	23.035250
46.177000	-14.671259	-24.123809	23.324754
46.178000	-14.765784	-24.168277	23.616481
46.179000	-14.859809	-24.208835	23.910367
46.180000	-14.953300	-24.245397	24.206345
46.181000	-15.046220	-24.277879	24.504344
46.182000	-15.138537	-24.306198	24.804289
46.183000	-15.230214	-24.330270	25.106104
46.184000	-15.321214	-24.350014	25.409710
46.185000	-15.411502	-24.365351	25.715023
46.186000	-15.501041	-24.376200	26.021956
46.187000	-15.589792	-24.382486	26.330421
46.188000	-15.677719	-24.384132	26.640324
46.189000	-15.764783	-24.381064	26.951571
46.190000	-15.850946	-24.373211	27.264062
46.191000	-15.936169	-24.360504	27.577696
46.192000	-16.020412	-24.342873	27.892369
46.193000	-16.103637	-24.320254	28.207972
46.194000	-16.185803	-24.292585	28.524395
46.195000	-16.266871	-24.259805	28.841525
46.196000	-16.346800	-24.221856	29.159246
46.197000	-16.425551	-24.178684	29.477438
46.198000	-16.503082	-24.130238	29.795979
46.199000	-16.579354	-24.076468	30.114747
46.200000	-16.654325	-24.017331	30.433613
46.201000	-16.727955	-23.952783	30.752449
46.202000	-16.800203	-23.882788	31.071124
46.203000	-16.871029	-23.807309	31.389503
46.204000	-16.940392	-23.726318	31.707451
46.205000	-17.008251	-23.639786	32.024831
46.206000	-17.074566	-23.547690	32.341503
46.207000	-17.139298	-23.450013	32.657326
46.208000	-17.202405	-23.346740	32.972156
46.209000	-17.263848	-23.237860	33.285851
46.210000	-17.323588	-23.123368	33.598263
46.211000	-17.381586	-23.003263	33.909248
46.212000	-17.437803	-22.877548	34.218656
46.213000	-17.492200	-22.746230	34.526340
46.214000	-17.544741	-22.609324	34.832152
46.215000	-17.595386	-22.466846	35.135941
46.216000	-17.644101	-22.318820	35.437558
46.217000	-17.690848	-22.165272	35.736853
46.218000	-17.735592	-22.006235	36.033677
46.219000	-17.778299	-21.841747	36.327881
46.220000	-17.818933	-21.671850	36.619316
46.221000	-17.857462	-21.496591	36.907834
46.222000	-17.893854	-21.316023	37.193287
46.223000	-17.928075	-21.130204	37.475531
46.224000	-17.960097	-20.939195	37.754420
46.225000	-17.989888	-20.743066	38.029812
46.226000	-18.017419	-20.541888	38.301564
46.227000	-18.042664	-20.335738	38.569539
46.228000	-18.065595	-20.124700	38.833597
46.229000	-18.086186	-19.908860	39.093606
46.230000	-18.104413	-19.688310	39.349432
46.231000	-18.120252	-19.463147	39.600945
46.232000	-18.133681	-19.233472	39.848020
46.233000	-18.144679	-18.999390	40.090532
46.234000	-18.153226	-18.761012	40.328362
46.235000	-18.159304	-18.518451	40.561392
46.236000	-18.162895	-18.271827	40.789511
46.237000	-18.163984	-18.021260	41.012608
46.238000	-18.162557	-17.766878	41.230579
46.239000	-18.158600	-17.508810	41.443323
46.240000	-18.152102	-17.247189	41.650743
46.241000	-18.143053	-16.982152	41.852747
46.242000	-18.131444	-16.713839	42.049247
46.243000	-18.117268	-16.442392	42.240162
46.244000	-18.100519	-16.167957	42.425413
46.245000	-18.081194	-15.890682	42.604927
46.246000	-18.059289	-15.610716	42.778636
46.247000	-18.034803	-15.328214	42.946478
46.248000	-18.007737	-15.043329	43.108396
46.249000	-17.978093	-14.756218	43.264336
46.250000	-17.945874	-14.467038	43.414253
46.251000	-17.911086	-14.175948	43.558106
46.252000	-17.873734	-13.883110	43.695857
46.253000	-17.833828	-13.588683	43.827478
46.254000	-17.791377	-13.292830	43.952943
46.255000	-17.746391	-12.995712	44.072233
46.256000	-17.698885	-12.697493	44.185334
46.257000	-17.648871	-12.398333	44.292238
46.258000	-17.596365	-12.098395	44.392942
46.259000	-17.541386	-11.797840	44.487448
46.260000	-17.483950	-11.496830	44.575766
46.261000	-17.424079	-11.195523	44.657907
46.262000	-17.361793	-10.894079	44.733891
46.263000	-17.297116	-10.592654	44.803741
46.264000	-17.230072	-10.291405	44.867487
46.265000	-17.160685	-9.990486	44.925162
46.266000	-17.088983	-9.690048	44.976805
46.267000	-17.014994	-9.390242	45.022460
46.268000	-16.938746	-9.091214	45.062175
46.269000	-16.860271	-8.793111	45.096003
46.270000	-16.779599	-8.496075	45.124001
46.271000	-16.696764	-8.200245	45.146231
46.272000	-16.611799	-7.905758	45.162759
46.273000	-16.524738	-7.612748	45.173654
46.274000	-16.435618	-7.321345	45.178989
46.275000	-16.344476	-7.031677	45.178843
46.276000	-16.251348	-6.743866	45.173295
46.277000	-16.156273	-6.458033	45.162430
46.278000	-16.059290	-6.174294	45.146334
46.279000	-15.960440	-5.892762	45.125099
46.280000	-15.859764	-5.613545	45.098816
46.281000	-15.757302	-5.336748	45.067582
46.282000	-15.653096	-5.062472	45.031495
46.283000	-15.547190	-4.790814	44.990654
46.284000	-15.439626	-4.521866	44.945163
46.285000	-15.330448	-4.255717	44.895125
46.286000	-15.219701	-3.992452	44.840647
46.287000	-15.107429	-3.732150	44.781836
46.288000	-14.993676	-3.474887	44.718801
46.289000	-14.878488	-3.220736	44.651652
46.290000	-14.761910	-2.969764	44.580500
46.291000	-14.643989	-2.722034	44.505459
46.292000	-14.524769	-2.477607	44.426639
46.293000	-14.404298	-2.236536	44.344154
46.294000	-14.282620	-1.998873	44.258119
46.295000	-14.159783	-1.764666	44.168647
46.296000	-14.035831	-1.533957	44.075851
46.297000	-13.910813	-1.306785	43.979846
46.298000	-13.784772	-1.083185	43.880744
46.299000	-13.657757	-0.863190	43.778661
46.300000	-13.529811	-0.646825	43.673707
46.301000	-13.400981	-0.434116	43.565995
46.302000	-13.271312	-0.225083	43.455636
46.303000	-13.140850	-0.019741	43.342742
46.304000	-13.009639	0.181895	43.227421
46.305000	-12.877724	0.379817	43.109781
46.306000	-12.745148	0.574017	42.989931
46.307000	-12.611957	0.764491	42.867975
46.308000	-12.478192	0.951241	42.744018
46.309000	-12.343898	1.134269	42.618165
46.310000	-12.209116	1.313580	42.490515
46.311000	-12.073889	1.489182	42.361169
46.312000	-11.938258	1.661088	42.230226
46.313000	-11.802265	1.829311	42.097781
46.314000	-11.665949	1.993868	41.963931
46.315000	-11.529351	2.154776	41.828767
46.316000	-11.392510	2.312058	41.692380
46.317000	-11.255464	2.465737	41.554860
46.318000	-11.118252	2.615837	41.416294
46.319000	-10.980911	2.762387	41.276767
46.320000	-10.843478	2.905416	41.136362
46.321000	-10.705989	3.044954	40.995161
46.322000	-10.568480	3.181035	40.853241
46.323000	-10.430985	3.313694	40.710680
46.324000	-10.293538	3.442965	40.567553
46.325000	-10.156173	3.568886	40.423933
46.326000	-10.018922	3.691497	40.279889
46.327000	-9.881818	3.810837	40.135492
46.328000	-9.744892	3.926947	39.990806
46.329000	-9.608173	4.039869	39.845896
46.330000	-9.471693	4.149647	39.700824
46.331000	-9.335479	4.256324	39.555651
46.332000	-9.199561	4.359945	39.410435
46.333000	-9.063966	4.460556	39.265231
46.334000	-8.928721	4.558203	39.120093
46.335000	-8.793852	4.652933	38.975074
46.336000	-8.659384	4.744793	38.830223
46.337000	-8.525342	4.833831	38.685589
46.338000	-8.391750	4.920096	38.541217
46.339000	-8.258632	5.003635	38.397152
46.340000	-8.126009	5.084498	38.253437
46.341000	-7.993904	5.162733	38.110111
46.342000	-7.862338	5.238389	37.967214
46.343000	-7.731331	5.311516	37.824782
46.344000	-7.600902	5.382164	37.682851
46.345000	-7.471071	5.450380	37.541454
46.346000	-7.341857	5.516214	37.400623
46.347000	-7.213276	5.579716	37.260389
46.348000	-7.085346	5.640934	37.120780
46.349000	-6.958084	5.699917	36.981823
46.350000	-6.831504	5.756713	36.843544
46.351000	-6.705621	5.811371	36.705968
46.352000	-6.580451	5.863939	36.569116
46.353000	-6.456008	5.914464	36.433011
46.354000	-6.332303	5.962993	36.297673
46.355000	-6.209350	6.009573	36.163120
46.356000	-6.087161	6.054251	36.029369
46.357000	-5.965746	6.097073	35.896437
46.358000	-5.845118	6.138084	35.764340
46.359000	-5.725286	6.177330	35.633091
46.360000	-5.606260	6.214854	35.502702
46.361000	-5.488049	6.250701	35.373186
46.362000	-5.370661	6.284915	35.244553
46.363000	-5.254106	6.317538	35.116814
46.364000	-5.138389	6.348613	34.989976
46.365000	-5.023519	6.378182	34.864048
46.366000	-4.909502	6.406285	34.739036
46.367000	-4.796344	6.432964	34.614947
46.368000	-4.684051	6.458259	34.491786
46.369000	-4.572628	6.482208	34.369557
46.370000	-4.462080	6.504852	34.248264
46.371000	-4.352411	6.526227	34.127910
46.372000	-4.243624	6.546372	34.008497
46.373000	-4.135724	6.565323	33.890028
46.374000	-4.028714	6.583118	33.772502
46.375000	-3.922595	6.599790	33.655921
46.376000	-3.817372	6.615376	33.540283
46.377000	-3.713044	6.629910	33.425589
46.378000	-3.609615	6.643426	33.311837
46.379000	-3.507084	6.655956	33.199025
46.380000	-3.405454	6.667534	33.087151
46.381000	-3.304724	6.678190	32.976213
46.382000	-3.204895	6.687957	32.866207
46.383000	-3.105966	6.696865	32.757130
46.384000	-3.007938	6.704943	32.648977
46.385000	-2.910809	6.712222	32.541745
46.386000	-2.814579	6.718730	32.435429
46.387000	-2.719246	6.724495	32.330024
46.388000	-2.624808	6.729545	32.225525
46.389000	-2.531265	6.733907	32.121927
46.390000	-2.438613	6.737607	32.019223
46.391000	-2.346851	6.740670	31.917408
46.392000	-2.255976	6.743123	31.816475
46.393000	-2.165985	6.744990	31.716419
46.394000	-2.076875	6.746295	31.617233
46.395000	-1.988643	6.747061	31.518909
46.396000	-1.901286	6.747312	31.421441
46.397000	-1.814800	6.747070	31.324822
46.398000	-1.729181	6.746356	31.229044
46.399000	-1.644426	6.745194	31.134101
46.400000	-1.560530	6.743602	31.039985
46.401000	-1.477489	6.741603	30.946688
46.402000	-1.395298	6.739215	30.854203
46.403000	-1.313953	6.736458	30.762522
46.404000	-1.233448	6.733351	30.671637
46.405000	-1.153780	6.729913	30.581541
46.406000	-1.074943	6.726162	30.492225
46.407000	-0.996932	6.722115	30.403682
46.408000	-0.919742	6.717789	30.315904
46.409000	-0.843367	6.713201	30.228883
46.410000	-0.767801	6.708368	30.142611
46.411000	-0.693039	6.703304	30.057080
46.412000	-0.619076	6.698027	29.972282
46.413000	-0.545905	6.692550	29.888210
46.414000	-0.473520	6.686888	29.804854
46.415000	-0.401916	6.681056	29.722208
46.416000	-0.331086	6.675067	29.640264
46.417000	-0.261025	6.668935	29.559013
46.418000	-0.191725	6.662673	29.478448
46.419000	-0.123181	6.656294	29.398562
46.420000	-0.055387	6.649810	29.319346
46.421000	0.011665	6.643233	29.240792
46.422000	0.077981	6.636575	29.162894
46.423000	0.143567	6.629848	29.085644
46.424000	0.208430	6.623062	29.009034
46.425000	0.272576	6.616229	28.933057
46.426000	0.336013	6.609358	28.857706
46.427000	0.398746	6.602461	28.782973
46.428000	0.460783	6.595546	28.708851
46.429000	0.522131	6.588624	28.635333
46.430000	0.582796	6.581704	28.562412
46.431000	0.642785	6.574794	28.490082
46.432000	0.702105	6.567904	28.418334
46.433000	0.760763	6.561043	28.347164
46.434000	0.818766	6.554217	28.276563
46.435000	0.876120	6.547437	28.206525
46.436000	0.932833	6.540708	28.137044
46.437000	0.988912	6.534040	28.068113
46.438000	1.044363	6.527438	27.999726
46.439000	1.099194	6.520911	27.931877
46.440000	1.153411	6.514465	27.864560
46.441000	1.207022	6.508107	27.797768
46.442000	1.260033	6.501843	27.731496
46.443000	1.312451	6.495680	27.665738
46.444000	1.364283	6.489623	27.600488
46.445000	1.415537	6.483678	27.535741
46.446000	1.466218	6.477851	27.471490
46.447000	1.516334	6.472149	27.407731
46.448000	1.565892	6.466574	27.344457
46.449000	1.614899	6.461134	27.281665
46.450000	1.663362	6.455833	27.219348
46.451000	1.711286	6.450676	27.157501
46.452000	1.758680	6.445667	27.096120
46.453000	1.805550	6.440811	27.035200
46.454000	1.851903	6.436112	26.974735
46.455000	1.897745	6.431575	26.914721
46.456000	1.943083	6.427203	26.855154
46.457000	1.987924	6.423000	26.796029
46.458000	2.032275	6.418971	26.737341
46.459000	2.076142	6.415118	26.679087
46.460000	2.119532	6.411445	26.621261
46.461000	2.162451	6.407956	26.563861
46.462000	2.204906	6.404653	26.506881
46.463000	2.246903	6.401541	26.450317
46.464000	2.288450	6.398621	26.394167
46.465000	2.329552	6.395898	26.338425
46.466000	2.370215	6.393372	26.283089
46.467000	2.410447	6.391048	26.228154
46.468000	2.450253	6.388928	26.173618
46.469000	2.489639	6.387015	26.119476
46.470000	2.528613	6.385309	26.065726
46.471000	2.567180	6.383815	26.012363
46.472000	2.605346	6.382534	25.959385
46.473000	2.643118	6.381468	25.906789
46.474000	2.680502	6.380619	25.854571
46.475000	2.717503	6.379989	25.802729
46.476000	2.754128	6.379580	25.751259
46.477000	2.790382	6.379394	25.700159
46.478000	2.826272	6.379432	25.649426
46.479000	2.861804	6.379696	25.599058
46.480000	2.896983	6.380187	25.549051
46.481000	2.931815	6.380908	25.499404
46.482000	2.966306	6.381858	25.450113
46.483000	3.000461	6.383040	25.401176
46.484000	3.034287	6.384454	25.352592
46.485000	3.067789	6.386103	25.304357
46.486000	3.100972	6.387987	25.256470
46.487000	3.133842	6.390106	25.208929
46.488000	3.166405	6.392463	25.161730
46.489000	3.198665	6.395057	25.114874
46.490000	3.230629	6.397891	25.068356
46.491000	3.262302	6.400964	25.022177
46.492000	3.293689	6.404278	24.976333
46.493000	3.324794	6.407832	24.930823
46.494000	3.355625	6.411629	24.885645
46.495000	3.386185	6.415668	24.840799
46.496000	3.416480	6.419950	24.796281
46.497000	3.446514	6.424475	24.752091
46.498000	3.476294	6.429245	24.708228
46.499000	3.505824	6.434259	24.664689
46.500000	3.535108	6.439518	24.621474
46.501000	3.564152	6.445022	24.578581
46.502000	3.592961	6.450771	24.536009
46.503000	3.621539	6.456766	24.493757
46.504000	3.649891	6.463007	24.451824
46.505000	3.678022	6.469495	24.410208
46.506000	3.705937	6.476229	24.368910
46.507000	3.733640	6.483209	24.327926
46.508000	3.761136	6.490436	24.287258
46.509000	3.788429	6.497910	24.246903
46.510000	3.815523	6.505630	24.206862
46.511000	3.842424	6.513597	24.167132
46.512000	3.869136	6.521811	24.127715
46.513000	3.895663	6.530272	24.088608
46.514000	3.922009	6.538979	24.049811
46.515000	3.948179	6.547933	24.011324
46.516000	3.974176	6.557133	23.973147
46.517000	4.000006	6.566579	23.935277
46.518000	4.025672	6.576271	23.897716
46.519000	4.051178	6.586210	23.860463
46.520000	4.076528	6.596393	23.823517
46.521000	4.101727	6.606823	23.786878
46.522000	4.126777	6.617497	23.750546
46.523000	4.151685	6.628416	23.714520
46.524000	4.176452	6.639579	23.678800
46.525000	4.201083	6.650987	23.643387
46.526000	4.225582	6.662639	23.608279
46.527000	4.249953	6.674534	23.573477
46.528000	4.274199	6.686672	23.538981
46.529000	4.298323	6.699052	23.504791
46.530000	4.322331	6.711675	23.470906
46.531000	4.346224	6.724540	23.437327
46.532000	4.370007	6.737645	23.404054
46.533000	4.393684	6.750992	23.371086
46.534000	4.417257	6.764579	23.338425
46.535000	4.440730	6.778406	23.306070
46.536000	4.464107	6.792472	23.274022
46.537000	4.487390	6.806777	23.242280
46.538000	4.510584	6.821320	23.210845
46.539000	4.533692	6.836100	23.179718
46.540000	4.556716	6.851118	23.148898
46.541000	4.579660	6.866372	23.118386
46.542000	4.602527	6.881862	23.088183
46.543000	4.625320	6.897586	23.058288
46.544000	4.648043	6.913546	23.028703
46.545000	4.670698	6.929739	22.999428
46.546000	4.693288	6.946166	22.970463
46.547000	4.715817	6.962824	22.941808
46.548000	4.738287	6.979715	22.913466
46.549000	4.760701	6.996837	22.885435
46.550000	4.783063	7.014189	22.857717
46.551000	4.805374	7.031771	22.830312
46.552000	4.827638	7.049581	22.803222
46.553000	4.849857	7.067620	22.776446
46.554000	4.872035	7.085886	22.749986
46.555000	4.894174	7.104378	22.723842
46.556000	4.916276	7.123096	22.698015
46.557000	4.938344	7.142039	22.672506
46.558000	4.960381	7.161206	22.647316
46.559000	4.982389	7.180596	22.622445
46.560000	5.004371	7.200209	22.597895
46.561000	5.026329	7.220042	22.573667
46.562000	5.048267	7.240097	22.549761
46.563000	5.070185	7.260371	22.526178
46.564000	5.092087	7.280864	22.502920
46.565000	5.113975	7.301575	22.479987
46.566000	5.135851	7.322502	22.457380
46.567000	5.157717	7.343646	22.435101
46.568000	5.179576	7.365005	22.413150
46.569000	5.201431	7.386577	22.391530
46.570000	5.223282	7.408363	22.370240
46.571000	5.245133	7.430360	22.349282
46.572000	5.266985	7.452568	22.328657
46.573000	5.288841	7.474987	22.308366
46.574000	5.310702	7.497614	22.288411
46.575000	5.332572	7.520449	22.268793
46.576000	5.354450	7.543490	22.249513
46.577000	5.376341	7.566738	22.230572
46.578000	5.398245	7.590189	22.211972
46.579000	5.420164	7.613844	22.193714
46.580000	5.442101	7.637701	22.175799
46.581000	5.464057	7.661760	22.158229
46.582000	5.486034	7.686018	22.141004
46.583000	5.508034	7.710474	22.124127
46.584000	5.530058	7.735128	22.107599
46.585000	5.552109	7.759979	22.091421
46.586000	5.574188	7.785024	22.075595
46.587000	5.596296	7.810262	22.060122
46.588000	5.618436	7.835693	22.045004
46.589000	5.640608	7.861315	22.030241
46.590000	5.662815	7.887127	22.015837
46.591000	5.685058	7.913127	22.001791
46.592000	5.707339	7.939314	21.988106
46.593000	5.729659	7.965687	21.974784
46.594000	5.752019	7.992244	21.961825
46.595000	5.774421	8.018983	21.949232
46.596000	5.796867	8.045904	21.937005
46.597000	5.819357	8.073004	21.925148
46.598000	5.841894	8.100283	21.913660
46.599000	5.864478	8.127739	21.902545
46.600000	5.887110	8.155369	21.891803
46.601000	5.909793	8.183173	21.881436
46.602000	5.932527	8.211150	21.871447
46.603000	5.955313	8.239296	21.861836
46.604000	5.978153	8.267612	21.852605
46.605000	6.001047	8.296094	21.843757
46.606000	6.023998	8.324742	21.835292
46.607000	6.047005	8.353553	21.827213
46.608000	6.070071	8.382527	21.819521
46.609000	6.093195	8.411660	21.812218
46.610000	6.116380	8.440952	21.805306
46.611000	6.139626	8.470400	21.798786
46.612000	6.162933	8.500003	21.792661
46.613000	6.186304	8.529758	21.786932
46.614000	6.209739	8.559664	21.781602
46.615000	6.233238	8.589719	21.776671
46.616000	6.256803	8.619921	21.772141
46.617000	6.280434	8.650268	21.768015
46.618000	6.304132	8.680757	21.764295
46.619000	6.327899	8.711387	21.760981
46.620000	6.351733	8.742155	21.758077
46.621000	6.375638	8.773060	21.755583
46.622000	6.399612	8.804099	21.753502
46.623000	6.423657	8.835270	21.751836
46.624000	6.447773	8.866571	21.750585
46.625000	6.471961	8.897999	21.749754
46.626000	6.496221	8.929553	21.749342
46.627000	6.520555	8.961229	21.749352
46.628000	6.544961	8.993025	21.749786
46.629000	6.569442	9.024940	21.750645
46.630000	6.593997	9.056970	21.751932
46.631000	6.618627	9.089112	21.753649
46.632000	6.643332	9.121366	21.755797
46.633000	6.668112	9.153726	21.758377
46.634000	6.692968	9.186193	21.761393
46.635000	6.717900	9.218761	21.764846
46.636000	6.742909	9.251430	21.768737
46.637000	6.767994	9.284195	21.773068
46.638000	6.793156	9.317055	21.777842
46.639000	6.818395	9.350006	21.783060
46.640000	6.843711	9.383045	21.788724
46.641000	6.869104	9.416170	21.794836
46.642000	6.894575	9.449378	21.801397
46.643000	6.920123	9.482665	21.808409
46.644000	6.945749	9.516029	21.815875
46.645000	6.971451	9.549467	21.823795
46.646000	6.997232	9.582974	21.832172
46.647000	7.023089	9.616549	21.841007
46.648000	7.049024	9.650188	21.850302
46.649000	7.075035	9.683887	21.860059
46.650000	7.101124	9.717643	21.870279
46.651000	7.127289	9.751454	21.880965
46.652000	7.153531	9.785314	21.892117
46.653000	7.179848	9.819222	21.903738
46.654000	7.206242	9.853173	21.915828
46.655000	7.232711	9.887164	21.928390
46.656000	7.259256	9.921191	21.941426
46.657000	7.285875	9.955250	21.954936
46.658000	7.312569	9.989339	21.968922
46.659000	7.339337	10.023452	21.983386
46.660000	7.366178	10.057587	21.998329
46.661000	7.393092	10.091738	22.013753
46.662000	7.420078	10.125903	22.029658
46.663000	7.447137	10.160078	22.046048
46.664000	7.474266	10.194258	22.062922
46.665000	7.501466	10.228439	22.080282
46.666000	7.528736	10.262617	22.098129
46.667000	7.556075	10.296788	22.116465
46.668000	7.583482	10.330948	22.135292
46.669000	7.610956	10.365092	22.154609
46.670000	7.638498	10.399215	22.174418
46.671000	7.666105	10.433315	22.194721
46.672000	7.693777	10.467386	22.215518
46.673000	7.721513	10.501423	22.236810
46.674000	7.749312	10.535422	22.258599
46.675000	7.777173	10.569378	22.280885
46.676000	7.805095	10.603287	22.303669
46.677000	7.833077	10.637145	22.326952
46.678000	7.861118	10.670945	22.350735
46.679000	7.889216	10.704683	22.375019
46.680000	7.917371	10.738355	22.399803
46.681000	7.945581	10.771956	22.425090
46.682000	7.973844	10.805480	22.450879
46.683000	8.002161	10.838922	22.477172
46.684000	8.030528	10.872278	22.503967
46.685000	8.058946	10.905542	22.531267
46.686000	8.087412	10.938708	22.559071
46.687000	8.115925	10.971773	22.587379
46.688000	8.144483	11.004729	22.616192
46.689000	8.173086	11.037573	22.645510
46.690000	8.201731	11.070298	22.675333
46.691000	8.230416	11.102899	22.705661
46.692000	8.259141	11.135371	22.736494
46.693000	8.287903	11.167708	22.767832
46.694000	8.316702	11.199904	22.799675
46.695000	8.345534	11.231953	22.832022
46.696000	8.374398	11.263851	22.864873
46.697000	8.403292	11.295591	22.898228
46.698000	8.432215	11.327167	22.932086
46.699000	8.461165	11.358573	22.966447
46.700000	8.490139	11.389804	23.001310
46.701000	8.519135	11.420854	23.036674
46.702000	8.548153	11.451717	23.072539
46.703000	8.577188	11.482385	23.108903
46.704000	8.606240	11.512855	23.145766
46.705000	8.635306	11.543119	23.183126
46.706000	8.664385	11.573171	23.220983
46.707000	8.693472	11.603005	23.259335
